ID,Income
TEST_6030,545.6750826254826
TEST_6031,632.9576947934314
TEST_6032,386.3462286008956
TEST_6033,502.1984824345014
TEST_6034,695.7237551957418
TEST_6035,884.734600840177
TEST_6036,851.7217458980072
TEST_6037,980.1285358032289
TEST_6038,32.007403994935196
TEST_6039,659.3214493711232
TEST_6040,-6.215433008519439
TEST_6041,-11.686471219934289
TEST_6042,608.4276038709473
TEST_6043,552.0224980996226
TEST_6044,605.357692874462
TEST_6045,-12.078740521813444
TEST_6046,376.76167611791914
TEST_6047,896.3606732214072
TEST_6048,48.95983132712869
TEST_6049,570.8600621647271
TEST_6050,677.3710980925953
TEST_6051,775.3146961416572
TEST_6052,982.2664843080881
TEST_6053,520.3529264505895
TEST_6054,-6.215433008519439
TEST_6055,1444.3751813901854
TEST_6056,883.9297400411888
TEST_6057,328.78243339752635
TEST_6058,793.7008722167088
TEST_6059,435.8229454879534
TEST_6060,-37.350152011406095
TEST_6061,789.608356265286
TEST_6062,-6.215433008519439
TEST_6063,-35.99953644926963
TEST_6064,349.6387333093302
TEST_6065,400.6648946213498
TEST_6066,774.2069569731626
TEST_6067,797.4232672416884
TEST_6068,1093.6949718319222
TEST_6069,531.6148907531449
TEST_6070,542.1515174923599
TEST_6071,-12.078740521813444
TEST_6072,699.681347533968
TEST_6073,629.4973936755056
TEST_6074,408.1271431296292
TEST_6075,1038.712835965809
TEST_6076,-6.215433008519439
TEST_6077,-12.078740521813444
TEST_6078,-12.334402258224342
TEST_6079,5.304296525860235
TEST_6080,497.7040451876977
TEST_6081,-6.215433008519439
TEST_6082,513.1827018042833
TEST_6083,997.8058392579607
TEST_6084,653.0755654087758
TEST_6085,21.810773278012803
TEST_6086,507.8732033556063
TEST_6087,25.652757658299123
TEST_6088,804.9195775870065
TEST_6089,974.1830748877144
TEST_6090,-35.88139492349677
TEST_6091,781.3806864605499
TEST_6092,1035.6264263212497
TEST_6093,402.37533672898724
TEST_6094,798.5737989131741
TEST_6095,636.2033443276814
TEST_6096,837.7215801828859
TEST_6097,-12.078740521813444
TEST_6098,-12.078740521813444
TEST_6099,555.2842888799354
TEST_6100,-32.26191005480286
TEST_6101,651.5927130879244
TEST_6102,1026.9316135926454
TEST_6103,562.8566056385692
TEST_6104,626.0016109943128
TEST_6105,45.545562895601016
TEST_6106,545.2878321090731
TEST_6107,389.87908421237483
TEST_6108,695.1469476359428
TEST_6109,522.662480491168
TEST_6110,753.3509083446507
TEST_6111,1473.467374379173
TEST_6112,653.8465600510934
TEST_6113,1055.570225040288
TEST_6114,818.7436588221926
TEST_6115,487.105878875608
TEST_6116,706.3288291813323
TEST_6117,593.3031102854471
TEST_6118,23.44641892083884
TEST_6119,535.9834030524923
TEST_6120,736.7578097043415
TEST_6121,-12.078740521813444
TEST_6122,-6.215433008519439
TEST_6123,63.92871752379246
TEST_6124,-17.549778733228298
TEST_6125,367.27927756109324
TEST_6126,541.958973411074
TEST_6127,938.0713295853589
TEST_6128,603.3875233607242
TEST_6129,-6.215433008519439
TEST_6130,-12.078740521813444
TEST_6131,-12.963187335741372
TEST_6132,1253.866714166099
TEST_6133,745.8835890057322
TEST_6134,410.7998084483801
TEST_6135,621.6158446436837
TEST_6136,-12.334402258224342
TEST_6137,404.1230682512792
TEST_6138,572.0222323900019
TEST_6139,359.79214247947147
TEST_6140,16.34207073076126
TEST_6141,983.2390284667777
TEST_6142,407.188060950958
TEST_6143,463.59269191892844
TEST_6144,854.4878154555744
TEST_6145,896.1614017518916
TEST_6146,-12.078740521813444
TEST_6147,625.769850594381
TEST_6148,-12.078740521813444
TEST_6149,1188.17856124899
TEST_6150,-12.078740521813444
TEST_6151,503.59946426133286
TEST_6152,661.6452873172593
TEST_6153,814.3131415575925
TEST_6154,-12.334402258224342
TEST_6155,592.4902779617132
TEST_6156,-6.215433008519439
TEST_6157,-39.567462948343405
TEST_6158,530.281318275328
TEST_6159,1287.9544763190243
TEST_6160,401.17482300468356
TEST_6161,-31.822641321501013
TEST_6162,1114.242638303257
TEST_6163,1323.2525761016116
TEST_6164,588.9081588710656
TEST_6165,1.4893573020055388
TEST_6166,580.1852787140158
TEST_6167,-12.078740521813444
TEST_6168,433.9742959770209
TEST_6169,802.0563915955597
TEST_6170,430.6797396434525
TEST_6171,21.137917493402142
TEST_6172,829.5963360716622
TEST_6173,957.7733955262021
TEST_6174,1087.9616553396843
TEST_6175,566.1940434549141
TEST_6176,610.1101151058471
TEST_6177,899.9759651886735
TEST_6178,-6.215433008519439
TEST_6179,376.06985397017826
TEST_6180,-6.215433008519439
TEST_6181,681.6813840193344
TEST_6182,325.6664808734095
TEST_6183,473.8866193496651
TEST_6184,38.35975494587638
TEST_6185,574.5132791150266
TEST_6186,682.852969313087
TEST_6187,549.3136883566394
TEST_6188,794.9900713655355
TEST_6189,844.1860844109186
TEST_6190,404.13227522975683
TEST_6191,-6.215433008519439
TEST_6192,731.8531897504031
TEST_6193,-6.215433008519439
TEST_6194,805.0510369054921
TEST_6195,-12.078740521813444
TEST_6196,787.4759426552355
TEST_6197,940.5026825346085
TEST_6198,54.862619103438306
TEST_6199,499.8267299423277
TEST_6200,635.2578750191924
TEST_6201,440.87543519175074
TEST_6202,807.6969434145639
TEST_6203,-8.414934766598817
TEST_6204,1.2962526749238914
TEST_6205,62.86718139864632
TEST_6206,641.953101573479
TEST_6207,-6.215433008519439
TEST_6208,834.6588554982959
TEST_6209,875.1382272642692
TEST_6210,436.9693504838779
TEST_6211,420.1125541277836
TEST_6212,895.4947342715592
TEST_6213,487.4403427887172
TEST_6214,898.8762691472743
TEST_6215,1028.6522474796525
TEST_6216,459.0996488474358
TEST_6217,694.463033912799
TEST_6218,715.4242392235117
TEST_6219,530.5815192243323
TEST_6220,869.6852791419415
TEST_6221,-3.352798877650537
TEST_6222,5.304296525860235
TEST_6223,689.5128742602932
TEST_6224,835.900135938784
TEST_6225,825.2590320463762
TEST_6226,-6.215433008519439
TEST_6227,864.0157215451468
TEST_6228,-90.66173639926183
TEST_6229,757.4150687983588
TEST_6230,970.6946187693811
TEST_6231,1097.5110752527512
TEST_6232,1176.5355981523303
TEST_6233,416.2947456091688
TEST_6234,151.3448880622751
TEST_6235,1195.5438300672279
TEST_6236,713.4676829457417
TEST_6237,792.4953374416411
TEST_6238,537.6645037329184
TEST_6239,761.4787106544284
TEST_6240,511.6995672389179
TEST_6241,1363.1495021025025
TEST_6242,777.4651299022636
TEST_6243,749.2859586086349
TEST_6244,-12.078740521813444
TEST_6245,821.6067705241758
TEST_6246,721.5940548487768
TEST_6247,1106.3164120251733
TEST_6248,609.5861222871271
TEST_6249,601.6963768242174
TEST_6250,558.3673496011821
TEST_6251,1022.513186902583
TEST_6252,571.457645148369
TEST_6253,519.5988556499606
TEST_6254,720.80632464364
TEST_6255,481.45705756313606
TEST_6256,952.4168987890072
TEST_6257,1253.2430140087672
TEST_6258,22.36533038773951
TEST_6259,5.304296525860235
TEST_6260,70.52604966768162
TEST_6261,939.422490966688
TEST_6262,736.8298233579053
TEST_6263,999.9066892742177
TEST_6264,-12.078740521813444
TEST_6265,30.496810871223317
TEST_6266,988.7497391055144
TEST_6267,839.7860549009488
TEST_6268,-6.215433008519439
TEST_6269,444.33783324127705
TEST_6270,-38.5391528977641
TEST_6271,519.3548294787358
TEST_6272,1537.307071650397
TEST_6273,719.7488693570189
TEST_6274,1100.6783027194617
TEST_6275,1085.227520245389
TEST_6276,579.3770885009092
TEST_6277,686.87154250318
TEST_6278,737.9389816921615
TEST_6279,492.97019923990985
TEST_6280,-12.078740521813444
TEST_6281,1173.3861699932934
TEST_6282,867.6418540808075
TEST_6283,677.4962621332836
TEST_6284,642.07432950782
TEST_6285,903.518801409455
TEST_6286,755.3975416592208
TEST_6287,1144.4246489875914
TEST_6288,539.9808777822133
TEST_6289,976.9128168160338
TEST_6290,784.9761422266448
TEST_6291,447.88522613804685
TEST_6292,473.62423625881735
TEST_6293,1164.1163536030165
TEST_6294,1308.5984891043133
TEST_6295,-17.549778733228298
TEST_6296,-6.215433008519439
TEST_6297,1027.6014546792146
TEST_6298,622.5621544148959
TEST_6299,-6.215433008519439
TEST_6300,756.2203432281941
TEST_6301,490.60444629727556
TEST_6302,701.3059364546314
TEST_6303,456.96408846795555
TEST_6304,553.9167637510212
TEST_6305,965.3620972510341
TEST_6306,-6.215433008519439
TEST_6307,1103.3848039221489
TEST_6308,-3.6376253717112217
TEST_6309,477.5742052948063
TEST_6310,1012.9139759950722
TEST_6311,-12.078740521813444
TEST_6312,-12.078740521813444
TEST_6313,1065.9415470238205
TEST_6314,-6.215433008519439
TEST_6315,1092.6777093825638
TEST_6316,578.0969502220729
TEST_6317,1017.2676285031479
TEST_6318,725.5315759623994
TEST_6319,419.6996027800706
TEST_6320,748.3819081284324
TEST_6321,565.5326824527671
TEST_6322,1208.7153297902435
TEST_6323,819.0523084167834
TEST_6324,-6.215433008519439
TEST_6325,1023.805348137934
TEST_6326,-6.215433008519439
TEST_6327,600.0482872647674
TEST_6328,719.9363246315935
TEST_6329,361.4682701978309
TEST_6330,826.9924626258164
TEST_6331,544.1961170297037
TEST_6332,-12.334402258224342
TEST_6333,-17.549778733228298
TEST_6334,490.41837145939394
TEST_6335,3.7037258588026876
TEST_6336,1040.517330860318
TEST_6337,830.5139722704137
TEST_6338,348.4886058756479
TEST_6339,932.1710350261836
TEST_6340,596.9499959578377
TEST_6341,-6.215433008519439
TEST_6342,-46.48499597803558
TEST_6343,557.020393859331
TEST_6344,1036.1377804059148
TEST_6345,698.3930262156607
TEST_6346,-12.334402258224342
TEST_6347,690.9752178451031
TEST_6348,-12.078740521813444
TEST_6349,21.137917493402142
TEST_6350,374.51598026974455
TEST_6351,694.3335433920612
TEST_6352,6.654964468586816
TEST_6353,-12.078740521813444
TEST_6354,574.2749865618886
TEST_6355,670.5628224745017
TEST_6356,355.7105097518145
TEST_6357,680.7473779418979
TEST_6358,2.405714914282538
TEST_6359,1073.4362999350942
TEST_6360,-12.078740521813444
TEST_6361,504.73284488355455
TEST_6362,709.3980881639668
TEST_6363,557.8245476447421
TEST_6364,392.5237718588656
TEST_6365,806.0997382938277
TEST_6366,688.6305304649646
TEST_6367,948.4137390537339
TEST_6368,650.4654438325724
TEST_6369,1635.7546618360423
TEST_6370,685.8922626757754
TEST_6371,-6.215433008519439
TEST_6372,-6.215433008519439
TEST_6373,675.9569341213605
TEST_6374,-4.589565864899007
TEST_6375,2.324274170846412
TEST_6376,828.6051997242319
TEST_6377,1223.8542263901334
TEST_6378,-8.904735050134173
TEST_6379,163.77358438602354
TEST_6380,41.82358124464171
TEST_6381,1053.7487058714544
TEST_6382,818.70738550573
TEST_6383,-37.350152011406095
TEST_6384,993.7228224411472
TEST_6385,704.9318265322989
TEST_6386,768.3254117650283
TEST_6387,-13.10281160344131
TEST_6388,662.0725060959293
TEST_6389,1092.2482695690703
TEST_6390,1430.8302560497648
TEST_6391,-12.078740521813444
TEST_6392,400.67426787150094
TEST_6393,669.627742447356
TEST_6394,1383.2152779775918
TEST_6395,1002.543366895387
TEST_6396,834.0901911360919
TEST_6397,7.340052361179886
TEST_6398,588.9551161958992
TEST_6399,529.788413073402
TEST_6400,-17.549778733228298
TEST_6401,108.62188498854316
TEST_6402,930.1741466049576
TEST_6403,-17.57490748226005
TEST_6404,627.3712758853071
TEST_6405,917.449224470284
TEST_6406,796.9930495493242
TEST_6407,696.5566451777578
TEST_6408,673.7378280225486
TEST_6409,713.8426014040697
TEST_6410,23.99119753135995
TEST_6411,658.6634867250468
TEST_6412,906.3433890796463
TEST_6413,753.3589229497468
TEST_6414,795.6892110115947
TEST_6415,433.5304881312637
TEST_6416,628.571177173068
TEST_6417,-10.282463068386981
TEST_6418,490.11774668857356
TEST_6419,712.1546002907119
TEST_6420,-6.215433008519439
TEST_6421,1223.2626551968642
TEST_6422,749.2560401232515
TEST_6423,1061.1233625368775
TEST_6424,890.9383461754368
TEST_6425,-6.215433008519439
TEST_6426,1246.607286610442
TEST_6427,299.3613713255826
TEST_6428,1016.9822720496758
TEST_6429,-7.631773392026457
TEST_6430,-11.425503306417204
TEST_6431,179.02133789620032
TEST_6432,844.476637882429
TEST_6433,-12.078740521813444
TEST_6434,806.7957277638262
TEST_6435,-12.078740521813444
TEST_6436,1004.8288795924071
TEST_6437,929.3523435181636
TEST_6438,424.3596737923113
TEST_6439,40.33521470482918
TEST_6440,514.5310017035274
TEST_6441,840.592053722827
TEST_6442,-6.215433008519439
TEST_6443,535.029197883422
TEST_6444,5.310735835676665
TEST_6445,977.7759992286026
TEST_6446,590.7057527832135
TEST_6447,371.6481781852257
TEST_6448,646.4061611483852
TEST_6449,354.95324891043055
TEST_6450,1366.1651197585493
TEST_6451,512.113477194208
TEST_6452,497.52918868316044
TEST_6453,620.2994215552104
TEST_6454,420.4469493397164
TEST_6455,657.3244658708111
TEST_6456,945.107862132659
TEST_6457,887.6148723025051
TEST_6458,1191.5545804198223
TEST_6459,483.8164357672322
TEST_6460,899.4828891596906
TEST_6461,783.8494399688698
TEST_6462,981.4618532990344
TEST_6463,1025.4897850490515
TEST_6464,523.4410156277924
TEST_6465,552.1594000763587
TEST_6466,578.940062262683
TEST_6467,368.4608579183972
TEST_6468,786.5547385116655
TEST_6469,789.811940693073
TEST_6470,744.3092534111416
TEST_6471,736.502967610874
TEST_6472,952.748418314204
TEST_6473,544.6861834129678
TEST_6474,719.7488693570189
TEST_6475,784.9673883144097
TEST_6476,909.385888849628
TEST_6477,500.1347556956937
TEST_6478,750.2408020167856
TEST_6479,583.3507733023558
TEST_6480,694.5817072458528
TEST_6481,433.69556081084653
TEST_6482,516.4360782209108
TEST_6483,605.4691464013106
TEST_6484,411.124099151134
TEST_6485,458.2593771071652
TEST_6486,922.5914294172162
TEST_6487,44.17125853793279
TEST_6488,577.923658497619
TEST_6489,747.1988441656604
TEST_6490,327.46518862932135
TEST_6491,588.7834891238209
TEST_6492,-43.21345952470009
TEST_6493,-6.215433008519439
TEST_6494,2.324274170846412
TEST_6495,398.4848576019426
TEST_6496,505.5560939726152
TEST_6497,507.9747641010353
TEST_6498,665.8793714599202
TEST_6499,607.2266934648625
TEST_6500,-12.078740521813444
TEST_6501,814.0126743965963
TEST_6502,746.4039854262227
TEST_6503,621.844552477803
TEST_6504,-37.350152011406095
TEST_6505,1125.9905168816067
TEST_6506,508.11285568922176
TEST_6507,675.3096899440608
TEST_6508,642.5186703713503
TEST_6509,782.8467813604642
TEST_6510,714.4614731420804
TEST_6511,976.4791220779892
TEST_6512,-6.215433008519439
TEST_6513,1128.6779373534662
TEST_6514,790.2872093905979
TEST_6515,6.654964468586816
TEST_6516,713.0602194129685
TEST_6517,1084.8884312680102
TEST_6518,469.27746040661214
TEST_6519,1563.7720708171403
TEST_6520,-12.078740521813444
TEST_6521,-34.56114429403883
TEST_6522,3.3275808801216717
TEST_6523,-12.078740521813444
TEST_6524,-12.078740521813444
TEST_6525,657.2071948778653
TEST_6526,520.194669910885
TEST_6527,-12.078740521813444
TEST_6528,889.720871640557
TEST_6529,563.4651414549802
TEST_6530,-15.838435007418367
TEST_6531,9.567033372096692
TEST_6532,647.4654901853758
TEST_6533,853.5513685679131
TEST_6534,474.8284541121632
TEST_6535,7.367531614017307
TEST_6536,647.4025797738781
TEST_6537,-17.549778733228298
TEST_6538,758.6856613452611
TEST_6539,2.324274170846412
TEST_6540,-25.777562883876115
TEST_6541,719.5224742783339
TEST_6542,501.93075306052657
TEST_6543,1186.7898676002137
TEST_6544,600.8441474084264
TEST_6545,811.1059273581127
TEST_6546,-12.078740521813444
TEST_6547,404.3806755848857
TEST_6548,439.43718646960826
TEST_6549,873.6477830933634
TEST_6550,-11.686471219934289
TEST_6551,1013.9508941397169
TEST_6552,645.5501260825513
TEST_6553,880.3517967701847
TEST_6554,1105.273933240538
TEST_6555,571.9846924524902
TEST_6556,1046.9201227690269
TEST_6557,986.6555753113173
TEST_6558,440.79031390498915
TEST_6559,830.523078809981
TEST_6560,945.4788068370265
TEST_6561,740.7100340854336
TEST_6562,589.1481183083572
TEST_6563,-6.215433008519439
TEST_6564,657.2560322823474
TEST_6565,599.6808206425686
TEST_6566,-43.933026999653805
TEST_6567,941.8716546319253
TEST_6568,6.654964468586816
TEST_6569,900.6727803407568
TEST_6570,-6.215433008519439
TEST_6571,864.0190703236631
TEST_6572,565.9622707570328
TEST_6573,840.5682766653822
TEST_6574,915.1354922393132
TEST_6575,-12.078740521813444
TEST_6576,-6.215433008519439
TEST_6577,935.3374553953906
TEST_6578,899.8351490352272
TEST_6579,632.5882192662315
TEST_6580,744.5651996272109
TEST_6581,-12.078740521813444
TEST_6582,-12.078740521813444
TEST_6583,904.1765373092709
TEST_6584,-6.215433008519439
TEST_6585,613.4969568693845
TEST_6586,867.3652469581125
TEST_6587,595.404750355715
TEST_6588,885.9028997251952
TEST_6589,518.7222568939125
TEST_6590,384.47690745811906
TEST_6591,500.7760250417864
TEST_6592,43.964080003097685
TEST_6593,575.2908160197575
TEST_6594,733.9710062321282
TEST_6595,711.0648345773943
TEST_6596,26.833005116008675
TEST_6597,842.4821857164578
TEST_6598,-6.215433008519439
TEST_6599,611.6842760510744
TEST_6600,618.8931768574452
TEST_6601,866.6915007851347
TEST_6602,722.6770868499699
TEST_6603,1101.9577647784004
TEST_6604,456.0384863918567
TEST_6605,493.3139154113269
TEST_6606,982.0719534263985
TEST_6607,17.267436378034272
TEST_6608,761.7570053980737
TEST_6609,787.1826460892286
TEST_6610,461.37811551867617
TEST_6611,874.6939710415045
TEST_6612,636.1111389042115
TEST_6613,397.3987415541663
TEST_6614,-17.441018390617856
TEST_6615,-87.77483339696074
TEST_6616,948.347276446453
TEST_6617,458.839978454415
TEST_6618,405.67160580179393
TEST_6619,611.2545575078223
TEST_6620,551.2952642090543
TEST_6621,599.0272983750826
TEST_6622,760.0305861945079
TEST_6623,-12.078740521813444
TEST_6624,-12.078740521813444
TEST_6625,856.4841242484615
TEST_6626,-12.078740521813444
TEST_6627,630.6279603526197
TEST_6628,723.1002285652748
TEST_6629,537.1330193785722
TEST_6630,708.6687866185368
TEST_6631,1013.287508537874
TEST_6632,956.1093879418922
TEST_6633,-12.078740521813444
TEST_6634,684.171991307894
TEST_6635,571.8017304083647
TEST_6636,493.5434229698655
TEST_6637,532.8292624167796
TEST_6638,714.5102580715255
TEST_6639,568.7844266264663
TEST_6640,409.2624003266938
TEST_6641,980.0625615677072
TEST_6642,775.573530699461
TEST_6643,993.6937879669262
TEST_6644,721.491412536233
TEST_6645,-8.769388615147136
TEST_6646,459.4576467666497
TEST_6647,591.7098264536423
TEST_6648,987.401109102346
TEST_6649,1200.289623175719
TEST_6650,902.3957136758717
TEST_6651,702.6790011834604
TEST_6652,616.0547400020116
TEST_6653,946.1998084454252
TEST_6654,934.3142371799694
TEST_6655,510.0416202253885
TEST_6656,646.5001922598501
TEST_6657,541.0159421543151
TEST_6658,34.731622732383734
TEST_6659,-12.334402258224342
TEST_6660,52.5723184310438
TEST_6661,370.0871731732173
TEST_6662,23.44641892083884
TEST_6663,428.91116720122403
TEST_6664,119.63924897743291
TEST_6665,782.3863446805566
TEST_6666,246.52012221566963
TEST_6667,592.4535137639594
TEST_6668,591.0101605662612
TEST_6669,-12.078740521813444
TEST_6670,538.2787896013228
TEST_6671,-12.078740521813444
TEST_6672,530.9691218809041
TEST_6673,811.4991710130644
TEST_6674,-6.215433008519439
TEST_6675,6.913121900252314
TEST_6676,859.474817883379
TEST_6677,713.110805199354
TEST_6678,798.4793820582958
TEST_6679,834.5188987861385
TEST_6680,417.27324124812736
TEST_6681,574.5132791150266
TEST_6682,796.696014180053
TEST_6683,-5.7727912261197325
TEST_6684,701.4929733069516
TEST_6685,9.778991549617409
TEST_6686,-12.078740521813444
TEST_6687,659.0244950703898
TEST_6688,1176.617777449506
TEST_6689,5.304296525860235
TEST_6690,10.058080681543403
TEST_6691,765.6603703314643
TEST_6692,9.567033372096692
TEST_6693,776.9974767110457
TEST_6694,1622.0149999204045
TEST_6695,644.9732097608664
TEST_6696,844.9223145136431
